datetime,T2M_mean,T2M_max,T2M_std,T2MDEW_mean,T2MWET_mean,QV2M_mean,QV2M_max,RH2M_mean,RH2M_max,PRECTOTCORR_sum,PRECTOTCORR_max,PS_mean,PS_min,PS_std,WS10M_mean,WS10M_max,WD10M_mean,WS50M_mean,WS50M_max,WD50M_mean,WSC_mean,WSC_max,temp_dewpoint_diff_mean,temp_dewpoint_diff_max,temp_wetbulb_diff_mean,temp_wetbulb_diff_max,instability_score_mean,instability_score_max,convective_potential_mean,convective_potential_max,atmospheric_instability_mean,atmospheric_instability_max,moisture_flux_mean,moisture_flux_max,wind_shear_mean,wind_shear_max,thermal_instability_mean,thermal_instability_max,combined_risk_score_mean,combined_risk_score_max,relative_humidity_high_sum,temperature_high_sum,pressure_low_sum,wind_strong_sum,has_precipitation_sum,is_dry_season_max,is_monsoon_season_max,is_transition_month_max,afternoon_peak_sum,high_risk_months_max,weekend_max,month,day,day_of_year,week_of_year,month_sin,month_cos,hour_sin_mean,hour_cos_mean,day_of_year_sin,day_of_year_cos,actual_lightning,hour_block,lightning_risk_score,risk_level
2023-03-14 18:00:00,24.915000000000003,25.36,0.29111853256018977,23.221666666666664,24.06833333333333,17.801666666666666,17.93,90.26666666666667,91.56,0.31,0.07,100.54166666666667,100.47,0.07413950813612316,3.9599999999999995,4.51,92.18333333333334,5.528333333333333,6.39,92.5,4.343333333333333,5.02,1.693333333333334,2.0,0.8466666666666676,1.0,3.0,3,1.693333333333334,2.0,0.1666863333333333,0.2271999999999999,70.52483333333333,80.8643,1.5683333333333334,1.88,0.0,0.0,5.0,5,6,0,6,0,6,1,0,1,0,1,0,3,14,73,11,1.0,6.123233995736766e-17,-0.716312842727096,0.549646176060429,0.9510565162951536,0.3090169943749474,0,3,0.0,Very Low
2023-03-15 00:00:00,27.281666666666666,29.57,1.8980981709771154,23.295,25.28833333333333,17.830000000000002,18.04,79.26,91.69,0.28,0.06,100.765,100.62,0.08384509526501684,3.1999999999999997,3.47,91.83333333333333,3.7383333333333333,4.14,92.51666666666667,2.935,3.25,3.986666666666666,6.490000000000002,1.9933333333333323,3.240000000000002,2.5,3,1.196666666666666,3.509999999999998,0.9753111666666664,2.0729060000000006,57.071333333333335,62.0089,0.5383333333333332,1.0199999999999996,0.0,0.0,4.5,5,3,0,6,0,6,1,0,1,0,1,0,3,15,74,11,1.0,6.123233995736766e-17,0.5496461760604292,0.7163128427270959,0.9562348265919056,0.2926003356333483,0,0,0.0,Very Low
2023-03-15 06:00:00,30.478333333333335,30.84,0.3277448194352829,23.061666666666667,26.76833333333333,17.638333333333332,18.27,64.61999999999999,68.71,1.09,0.36,100.495,100.4,0.10271319292087165,2.066666666666667,2.49,90.96666666666665,2.52,2.81,93.21666666666665,1.9799999999999998,2.21,7.416666666666667,8.079999999999998,3.710000000000001,4.039999999999999,2.8333333333333335,3,0.0,0.0,2.6360275000000004,3.0623199999999997,36.408033333333336,43.20150000000001,0.4533333333333333,0.8500000000000001,6.353333333333334,8.079999999999998,5.666666666666667,6,0,5,6,0,6,1,0,1,0,1,0,3,15,74,11,1.0,6.123233995736766e-17,0.7163128427270959,-0.5496461760604291,0.9562348265919056,0.2926003356333483,0,1,0.0,Very Low
2023-03-15 12:00:00,27.548333333333332,28.88,0.9027162714090533,24.146666666666665,25.848333333333333,18.798333333333332,19.2,81.825,88.97,0.85,0.24,100.69833333333334,100.51,0.11583033569262331,3.7416666666666667,4.8,91.33333333333333,5.484999999999999,6.51,91.78333333333335,4.308333333333334,5.11,3.401666666666667,4.879999999999999,1.700000000000001,2.4399999999999977,2.5,3,1.2216666666666665,3.0799999999999983,0.6714238333333333,1.221464,70.54503333333334,91.968,1.7433333333333334,1.96,0.0,0.0,6.166666666666667,7,3,0,6,0,6,1,0,1,5,1,0,3,15,74,11,1.0,6.123233995736766e-17,-0.5496461760604291,-0.716312842727096,0.9562348265919056,0.2926003356333483,0,2,0.0,Very Low
2023-03-15 18:00:00,25.741666666666664,26.17,0.26603884428155594,24.345,25.043333333333333,19.043333333333333,19.11,91.915,93.01,5.66,1.21,100.59666666666668,100.54,0.06947421584060469,4.226666666666667,4.48,99.8,6.008333333333333,6.24,99.41666666666667,4.718333333333334,4.9,1.3966666666666665,1.75,0.6983333333333336,0.8800000000000026,3.0,3,1.3966666666666665,1.75,0.11506349999999999,0.174475,80.49431666666668,85.61280000000001,1.781666666666667,1.85,0.0,0.0,5.0,5,6,0,6,0,6,1,0,1,0,1,0,3,15,74,11,1.0,6.123233995736766e-17,-0.716312842727096,0.549646176060429,0.9562348265919056,0.2926003356333483,0,3,0.0,Very Low
2023-03-16 00:00:00,27.291666666666668,29.21,1.415477540149141,24.133333333333336,25.713333333333335,18.758333333333333,19.13,83.17833333333333,92.83,3.72,0.8,100.815,100.68,0.07765307463326886,4.761666666666667,5.23,91.08333333333333,5.736666666666667,6.1,91.46666666666665,4.505,4.79,3.1583333333333337,5.640000000000001,1.5783333333333325,2.8200000000000003,2.6666666666666665,3,1.4616666666666667,3.41,0.6473498333333335,1.604016,89.37521666666667,98.69010000000002,0.975,1.88,0.0,0.0,4.666666666666667,5,4,0,6,0,6,1,0,1,0,1,0,3,16,75,11,1.0,6.123233995736766e-17,0.5496461760604292,0.7163128427270959,0.9611297838723007,0.2760969730974688,0,0,0.0,Very Low
2023-03-16 06:00:00,29.906666666666666,30.26,0.37388055133513803,22.926666666666666,26.41333333333333,17.465,17.79,66.19166666666666,69.68,4.49,1.31,100.59499999999998,100.52,0.08455767262643069,3.5583333333333336,3.84,69.21666666666667,4.16,4.79,70.76666666666667,3.268333333333333,3.76,6.9799999999999995,7.5,3.4933333333333336,3.75,2.5,3,0.0,0.0,2.3700993333333336,2.6865,62.1756,68.3136,0.6016666666666665,1.14,3.6966666666666668,7.5,5.0,6,0,3,6,0,6,1,0,1,0,1,0,3,16,75,11,1.0,6.123233995736766e-17,0.7163128427270959,-0.5496461760604291,0.9611297838723007,0.2760969730974688,0,1,0.0,Very Low
2023-03-16 12:00:00,27.060000000000002,28.2,0.7186654298072238,24.150000000000002,25.606666666666666,18.781666666666666,19.07,84.175,89.57,2.83,0.72,100.80333333333333,100.63,0.11147495981909036,4.861666666666667,5.47,80.36666666666666,6.738333333333333,7.42,81.41666666666667,5.293333333333334,5.83,2.9099999999999997,4.599999999999998,1.4533333333333338,2.3000000000000007,2.8333333333333335,3,2.1433333333333335,3.61,0.5046048333333333,1.1016999999999997,91.51398333333333,104.3129,1.8766666666666667,1.95,0.0,0.0,6.5,7,5,0,6,0,6,1,0,1,5,1,0,3,16,75,11,1.0,6.123233995736766e-17,-0.5496461760604291,-0.716312842727096,0.9611297838723007,0.2760969730974688,0,2,0.0,Very Low
2023-03-16 18:00:00,25.715,26.07,0.2836723462024482,24.05,24.881666666666664,18.69333333333333,19.03,90.445,90.58,2.2800000000000002,0.5,100.68,100.61,0.07924645102462832,4.773333333333333,5.44,97.71666666666665,6.701666666666667,7.41,98.25,5.265,5.82,1.6649999999999998,1.6999999999999993,0.8333333333333339,0.8500000000000014,3.0,3,1.6649999999999998,1.6999999999999993,0.15911516666666667,0.16541,89.38618333333334,103.52320000000002,1.928333333333333,2.04,0.0,0.0,5.0,5,6,0,6,0,6,1,0,1,0,1,0,3,16,75,11,1.0,6.123233995736766e-17,-0.716312842727096,0.549646176060429,0.9611297838723007,0.2760969730974688,0,3,0.0,Very Low
2023-03-17 00:00:00,27.78,30.08,1.8521123076098802,23.223333333333333,25.501666666666665,17.745,18.23,76.77333333333333,90.3,1.3800000000000001,0.34,100.86166666666668,100.75,0.06853223086013675,3.86,4.11,89.95,4.573333333333333,4.98,90.18333333333334,3.5933333333333333,3.91,4.556666666666666,7.199999999999999,2.2783333333333324,3.599999999999998,2.5,3,0.7183333333333337,2.6099999999999994,1.2344569999999997,2.49768,68.42681666666667,71.39070000000001,0.7133333333333333,1.4600000000000004,1.2,7.199999999999999,4.666666666666667,6,2,1,6,0,6,1,0,1,0,1,0,3,17,76,11,1.0,6.123233995736766e-17,0.5496461760604292,0.7163128427270959,0.9657399376548548,0.2595117970697999,0,0,0.0,Very Low
2023-03-17 06:00:00,30.94,31.37,0.4522830971858228,22.986666666666668,26.96166666666667,17.545,17.78,62.635,66.29,0.1,0.04,100.52999999999999,100.44,0.10564090116995344,4.221666666666667,4.48,69.33333333333333,5.076666666666667,5.77,70.41666666666667,3.986666666666667,4.53,7.953333333333333,8.490000000000002,3.9783333333333335,4.25,2.6666666666666665,3,0.0,0.0,2.981425833333333,3.337419000000001,74.08998333333334,79.65440000000001,0.8549999999999999,1.2899999999999991,7.953333333333333,8.490000000000002,6.0,6,0,6,6,0,4,1,0,1,0,1,0,3,17,76,11,1.0,6.123233995736766e-17,0.7163128427270959,-0.5496461760604291,0.9657399376548548,0.2595117970697999,0,1,0.0,Very Low
2023-03-17 12:00:00,27.328333333333333,28.93,1.0260100714255511,24.171666666666667,25.748333333333335,18.828333333333333,19.08,83.09,89.46,0.87,0.36,100.735,100.56,0.104833200847824,5.1499999999999995,5.56,82.98333333333333,7.041666666666667,7.38,83.73333333333333,5.531666666666666,5.8,3.1566666666666663,5.280000000000001,1.5799999999999994,2.640000000000001,2.6666666666666665,3,1.5999999999999996,3.0799999999999983,0.6011746666666665,1.419264,97.05871666666667,105.64,1.8916666666666666,1.97,0.0,0.0,6.333333333333333,7,4,0,6,0,6,1,0,1,5,1,0,3,17,76,11,1.0,6.123233995736766e-17,-0.5496461760604291,-0.716312842727096,0.9657399376548548,0.2595117970697999,0,2,0.0,Very Low
2023-03-17 18:00:00,25.605,25.94,0.211447392984639,23.871666666666666,24.738333333333333,18.5,18.83,90.08,90.32,1.71,0.45,100.64666666666666,100.59,0.06439461675222952,3.8366666666666664,4.51,104.08333333333333,5.465,6.41,104.46666666666665,4.295,5.04,1.7333333333333343,1.7699999999999996,0.8666666666666689,0.8800000000000026,3.0,3,1.7333333333333343,1.7699999999999996,0.17199650000000002,0.179655,71.05626666666666,84.92329999999998,1.6283333333333332,1.9000000000000004,0.0,0.0,5.0,5,6,0,6,0,6,1,0,1,0,1,0,3,17,76,11,1.0,6.123233995736766e-17,-0.716312842727096,0.549646176060429,0.9657399376548548,0.2595117970697999,0,3,0.0,Very Low
2023-03-18 00:00:00,28.093333333333334,30.39,1.9517855073410766,23.545,25.81833333333333,18.09,18.47,76.82000000000001,90.42,0.9,0.25,100.83999999999999,100.71,0.0807465169527518,3.7866666666666666,4.0,106.61666666666667,4.46,4.9,106.68333333333334,3.5016666666666665,3.85,4.548333333333333,7.100000000000001,2.2750000000000004,3.5500000000000007,2.5,3,0.7066666666666664,2.5799999999999983,1.2271725,2.4324600000000007,68.51093333333334,72.8,0.673333333333333,1.41,1.1833333333333336,7.100000000000001,4.666666666666667,6,2,1,6,0,6,1,0,1,0,1,1,3,18,77,11,1.0,6.123233995736766e-17,0.5496461760604292,0.7163128427270959,0.9700639218515072,0.2428497220959356,0,0,0.0,Very Low
2023-03-18 06:00:00,31.03,31.36,0.3225523213371751,23.233333333333334,27.131666666666664,17.811666666666667,18.12,63.23166666666666,66.33,13.92,3.9,100.51333333333334,100.42,0.11977757163453485,2.6083333333333334,3.3,97.93333333333334,3.0666666666666664,3.73,99.83333333333333,2.408333333333333,2.93,7.796666666666667,8.189999999999998,3.8983333333333334,4.099999999999998,3.0,3,0.0,0.0,2.8728538333333336,3.1302179999999997,46.40878333333333,58.41,0.4583333333333333,0.6600000000000001,7.796666666666667,8.189999999999998,6.0,6,0,6,6,0,6,1,0,1,0,1,1,3,18,77,11,1.0,6.123233995736766e-17,0.7163128427270959,-0.5496461760604291,0.9700639218515072,0.2428497220959356,1,1,1.0,Very High
2023-03-18 12:00:00,27.814999999999998,29.43,1.109013074765125,23.936666666666667,25.876666666666665,18.578333333333333,18.82,79.615,86.81,18.240000000000002,9.22,100.64,100.49,0.09208691546576618,3.4966666666666666,4.9,97.60000000000001,5.176666666666667,6.75,97.64999999999999,4.065,5.3,3.878333333333334,5.57,1.9383333333333337,2.789999999999999,2.5,3,1.4483333333333335,3.580000000000002,0.8489450000000002,1.5618280000000004,65.09163333333333,91.67900000000002,1.68,1.85,0.0,0.0,6.166666666666667,7,3,0,6,0,6,1,0,1,5,1,1,3,18,77,11,1.0,6.123233995736766e-17,-0.5496461760604291,-0.716312842727096,0.9700639218515072,0.2428497220959356,0,2,0.0,Very Low
2023-03-18 18:00:00,25.453333333333333,26.06,0.40976415981228387,23.56833333333333,24.513333333333335,18.195,18.48,89.32,90.8,18.98,7.35,100.53333333333335,100.46,0.07312090444371516,4.656666666666667,5.17,125.60000000000001,6.448333333333333,7.06,125.51666666666667,5.065,5.55,1.8849999999999998,2.2300000000000004,0.9399999999999995,1.1099999999999994,3.0,3,1.8849999999999998,2.2300000000000004,0.20374250000000002,0.2765200000000002,84.80931666666667,94.7144,1.7916666666666667,1.89,0.0,0.0,5.0,5,6,0,6,0,6,1,0,1,0,1,1,3,18,77,11,1.0,6.123233995736766e-17,-0.716312842727096,0.549646176060429,0.9700639218515072,0.2428497220959356,0,3,0.0,Very Low
2023-03-19 00:00:00,27.666666666666668,30.26,2.120675992853851,23.5,25.583333333333332,18.065,18.37,78.60666666666667,90.79,55.87,24.08,100.745,100.61,0.0840832920383102,3.1683333333333334,3.96,142.20000000000002,3.7083333333333335,5.01,143.0,2.9133333333333336,3.94,4.166666666666667,7.010000000000002,2.0833333333333335,3.5,2.6666666666666665,3,1.1583333333333339,3.25,1.0752388333333334,2.3721840000000007,57.380083333333324,72.7452,0.5399999999999999,1.4699999999999998,1.1683333333333337,7.010000000000002,4.833333333333333,6,3,1,6,0,6,1,0,1,0,1,1,3,19,78,11,1.0,6.123233995736766e-17,0.5496461760604292,0.7163128427270959,0.9741004551724204,0.2261156855082882,0,0,0.0,Very Low
2023-03-19 06:00:00,30.948333333333334,31.26,0.276941630432601,22.986666666666668,26.968333333333334,17.55333333333333,17.64,62.57833333333334,64.01,4.83,1.39,100.47166666666668,100.36,0.13044794619565753,1.9083333333333332,2.26,233.78333333333333,2.106666666666667,2.49,232.04999999999998,1.655,1.96,7.961666666666666,8.25,3.98,4.130000000000003,3.0,3,0.0,0.0,2.981874,3.1721250000000003,33.47676666666667,39.55,0.19833333333333336,0.29,7.961666666666666,8.25,6.0,6,0,6,6,0,6,1,0,1,0,1,1,3,19,78,11,1.0,6.123233995736766e-17,0.7163128427270959,-0.5496461760604291,0.9741004551724204,0.2261156855082882,0,1,0.0,Very Low
2023-03-19 12:00:00,28.72,29.83,0.7115897694599034,24.064999999999998,26.391666666666666,18.816666666666666,19.5,76.40499999999999,83.22,6.24,3.18,100.56833333333333,100.43,0.08658329323066358,1.6333333333333335,1.77,211.08333333333334,1.9383333333333332,2.06,215.83333333333334,1.5216666666666667,1.62,4.654999999999999,6.669999999999998,2.3283333333333327,3.34,2.3333333333333335,3,1.1333333333333329,3.66,1.1609006666666668,2.16108,30.721083333333336,32.37,0.305,0.33,0.0,0.0,6.0,7,2,0,6,0,6,1,0,1,5,1,1,3,19,78,11,1.0,6.123233995736766e-17,-0.5496461760604291,-0.716312842727096,0.9741004551724204,0.2261156855082882,0,2,0.0,Very Low
2023-03-19 18:00:00,27.0,27.43,0.24157814470684183,24.91,25.953333333333333,19.723333333333333,19.81,88.26833333333333,89.58,47.34,13.05,100.49833333333333,100.45,0.05036533199202357,2.37,3.03,181.88333333333333,2.908333333333333,3.89,180.16666666666666,2.2866666666666666,3.06,2.0899999999999994,2.629999999999999,1.0466666666666657,1.3200000000000005,3.0,3,2.0899999999999994,2.629999999999999,0.24905066666666653,0.3810869999999997,46.76681666666667,59.8425,0.5383333333333332,0.8600000000000003,0.0,0.0,5.0,5,6,0,6,0,6,1,0,1,0,1,1,3,19,78,11,1.0,6.123233995736766e-17,-0.716312842727096,0.549646176060429,0.9741004551724204,0.2261156855082882,1,3,1.0,Very High
2023-03-20 00:00:00,28.046666666666667,29.68,1.1420974856231274,24.53,26.286666666666665,19.228333333333335,19.6,81.41166666666668,88.94,55.82,11.91,100.74166666666667,100.58,0.09745084230865698,3.4466666666666668,3.74,174.03333333333333,3.9716666666666662,4.2,173.4,3.1183333333333336,3.3,3.516666666666667,5.710000000000001,1.7599999999999998,2.8599999999999994,2.6666666666666665,3,1.7683333333333333,3.669999999999998,0.7407858333333334,1.6353440000000004,66.32661666666667,73.04220000000001,0.5249999999999999,0.9300000000000002,0.0,0.0,4.666666666666667,5,4,0,6,0,6,1,0,1,0,1,0,3,20,79,12,1.0,6.123233995736766e-17,0.5496461760604292,0.7163128427270959,0.9778483415056568,0.2093146459630484,0,0,0.0,Very Low
2023-03-20 06:00:00,30.064999999999998,30.28,0.24615036055224554,23.334999999999997,26.7,17.948333333333334,18.28,67.29333333333334,69.04,18.52,5.1,100.47500000000001,100.36,0.12723993083933888,3.3266666666666667,3.75,210.54999999999998,3.736666666666667,4.32,211.13333333333333,2.935,3.39,6.73,7.07,3.3649999999999998,3.539999999999999,2.8333333333333335,3,0.0,0.0,2.2049545,2.4052139999999995,59.661816666666674,66.5625,0.41,0.6900000000000004,5.683333333333334,7.07,5.666666666666667,6,0,5,6,0,6,1,0,1,0,1,0,3,20,79,12,1.0,6.123233995736766e-17,0.7163128427270959,-0.5496461760604291,0.9778483415056568,0.2093146459630484,0,1,0.0,Very Low
2023-03-20 12:00:00,27.511666666666667,28.57,0.6343631977555633,23.865,25.689999999999998,18.5,18.65,80.53500000000001,84.62,19.759999999999998,6.85,100.59833333333334,100.41,0.12576432986610167,3.78,4.27,201.25,5.066666666666666,6.05,201.66666666666666,3.978333333333333,4.75,3.6466666666666665,4.740000000000002,1.8216666666666665,2.370000000000001,2.5,3,1.5533333333333328,3.419999999999998,0.7290413333333333,1.1622480000000004,69.95128333333332,79.63549999999998,1.2866666666666668,1.7800000000000002,0.0,0.0,6.166666666666667,7,3,0,6,0,6,1,0,1,5,1,0,3,20,79,12,1.0,6.123233995736766e-17,-0.5496461760604291,-0.716312842727096,0.9778483415056568,0.2093146459630484,0,2,0.0,Very Low
2023-03-20 18:00:00,26.17833333333333,26.6,0.28230598057191053,24.073333333333334,25.125,18.766666666666666,18.82,88.15666666666665,89.38,75.4,15.18,100.44833333333334,100.35,0.09537644712751667,3.885,4.55,187.03333333333333,5.535,6.5,185.33333333333334,4.346666666666667,5.11,2.105000000000001,2.5400000000000027,1.0533333333333346,1.2700000000000031,3.0,3,2.105000000000001,2.5400000000000027,0.25243183333333347,0.3566160000000005,72.91771666666666,85.49449999999999,1.6499999999999997,1.95,0.0,0.0,5.0,5,6,0,6,0,6,1,0,1,0,1,0,3,20,79,12,1.0,6.123233995736766e-17,-0.716312842727096,0.549646176060429,0.9778483415056568,0.2093146459630484,0,3,0.0,Very Low
2023-03-21 00:00:00,27.776666666666667,29.78,1.5157396434304498,24.198333333333334,25.988333333333333,18.861666666666665,19.13,81.15333333333332,89.42,54.800000000000004,12.84,100.67666666666666,100.55,0.07284687135812046,3.0233333333333334,3.27,179.83333333333334,3.5083333333333333,4.13,179.9333333333333,2.7533333333333334,3.24,3.5783333333333336,5.830000000000002,1.7883333333333333,2.91,2.5,3,1.1300000000000001,2.7300000000000004,0.7739973333333335,1.6959470000000008,57.06633333333334,61.9665,0.48500000000000004,1.17,0.0,0.0,4.5,5,3,0,6,0,6,1,0,1,0,1,0,3,21,80,12,1.0,6.123233995736766e-17,0.5496461760604292,0.7163128427270959,0.9813064702716092,0.1924515819708299,0,0,0.0,Very Low
2023-03-21 06:00:00,30.308333333333334,30.51,0.1685724374465372,23.688333333333333,26.998333333333335,18.330000000000002,18.54,67.715,69.09,10.07,2.37,100.42166666666667,100.34,0.09537644712750792,1.6316666666666666,2.05,193.4,1.7566666666666666,2.21,191.9333333333333,1.38,1.74,6.62,6.890000000000001,3.3100000000000005,3.450000000000003,3.0,3,0.0,0.0,2.139389,2.300571,29.93295,38.007,0.125,0.1600000000000001,6.62,6.890000000000001,6.0,6,0,6,6,0,6,1,0,1,0,1,0,3,21,80,12,1.0,6.123233995736766e-17,0.7163128427270959,-0.5496461760604291,0.9813064702716092,0.1924515819708299,0,1,0.0,Very Low
2023-03-21 12:00:00,28.13,29.36,0.7885175965062539,24.365,26.246666666666666,19.065,19.27,80.09166666666667,85.34,18.060000000000002,6.15,100.61166666666666,100.42,0.12921558213568735,2.5033333333333334,3.56,159.43333333333334,3.4233333333333333,5.19,154.31666666666666,2.69,4.08,3.765,5.289999999999999,1.8833333333333335,2.6499999999999986,2.5,3,1.5066666666666666,3.379999999999999,0.7854811666666667,1.413488,47.82495,68.6012,0.92,1.6300000000000003,0.0,0.0,6.166666666666667,7,3,0,6,0,6,1,0,1,5,1,0,3,21,80,12,1.0,6.123233995736766e-17,-0.5496461760604291,-0.716312842727096,0.9813064702716092,0.1924515819708299,0,2,0.0,Very Low
2023-03-21 18:00:00,26.304999999999996,26.93,0.43472980114089305,24.453333333333333,25.378333333333334,19.185,19.34,89.50333333333333,90.95,35.36,6.58,100.53500000000001,100.46,0.07918333157931651,3.981666666666667,4.25,162.23333333333332,5.586666666666666,5.86,160.15,4.388333333333333,4.6,1.851666666666666,2.3299999999999983,0.9266666666666659,1.1699999999999982,3.0,3,1.851666666666666,2.3299999999999983,0.19816249999999988,0.3045309999999996,76.40556666666667,81.9825,1.6049999999999998,1.67,0.0,0.0,5.0,5,6,0,6,0,6,1,0,1,0,1,0,3,21,80,12,1.0,6.123233995736766e-17,-0.716312842727096,0.549646176060429,0.9813064702716092,0.1924515819708299,0,3,0.0,Very Low
2023-03-22 00:00:00,27.948333333333334,29.94,1.7066389971715354,24.391666666666666,26.17,19.066666666666666,19.2,81.29166666666667,90.87,16.49,3.59,100.75666666666666,100.61,0.08733078876699833,4.085,4.28,199.11666666666667,4.798333333333333,5.21,198.65,3.766666666666667,4.09,3.556666666666666,5.52,1.778333333333333,2.7600000000000016,2.5,3,1.0999999999999996,2.9599999999999973,0.7672820000000001,1.5340080000000005,77.91180000000001,82.04760000000002,0.7133333333333333,1.5299999999999998,0.0,0.0,4.5,5,3,0,6,0,6,1,0,1,0,1,0,3,22,81,12,1.0,6.123233995736766e-17,0.5496461760604292,0.7163128427270959,0.9844738167520922,0.1755314904214282,0,0,0.0,Very Low
2023-03-22 06:00:00,30.006666666666664,30.31,0.3544385231132005,23.81833333333333,26.911666666666665,18.463333333333335,18.89,69.43166666666666,71.26,10.5,2.18,100.48,100.38,0.11798304963002458,3.8049999999999997,4.02,226.6,4.29,4.44,226.1,3.3699999999999997,3.49,6.1883333333333335,6.460000000000001,3.095,3.2300000000000004,2.6666666666666665,3,0.0,0.0,1.8945985,2.046528000000001,70.29341666666666,75.9378,0.48500000000000026,0.7900000000000005,4.1816666666666675,6.460000000000001,5.333333333333333,6,0,4,6,0,6,1,0,1,0,1,0,3,22,81,12,1.0,6.123233995736766e-17,0.7163128427270959,-0.5496461760604291,0.9844738167520922,0.1755314904214282,1,1,1.0,Very High
2023-03-22 12:00:00,27.80666666666667,28.52,0.43320510923425803,24.21666666666667,26.013333333333332,18.886666666666667,19.03,80.79333333333334,83.87,19.39,3.98,100.62166666666667,100.46,0.1032311322550849,3.3666666666666667,3.92,197.71666666666667,4.760000000000001,5.59,201.16666666666666,3.7383333333333333,4.39,3.59,4.530000000000001,1.7933333333333337,2.259999999999998,2.6666666666666665,3,2.183333333333333,3.649999999999999,0.7024566666666668,1.0659090000000004,63.616800000000005,74.5976,1.3933333333333335,1.67,0.0,0.0,6.333333333333333,7,4,0,6,0,6,1,0,1,5,1,0,3,22,81,12,1.0,6.123233995736766e-17,-0.5496461760604291,-0.716312842727096,0.9844738167520922,0.1755314904214282,0,2,0.0,Very Low
